0.000757098328445321,4.9513982273753e-12,6.32587679864673e-18,0,0,0.999242901666603
2.07065534683124e-10,5.95569127761912e-14,3.87048544232591e-22,0,0,0.999999999792875
2.50139165607275e-18,2.49074620653489e-17,1.04442329470853e-26,0,0,1
1.23877094883697e-18,9.43366734909939e-19,8.38574595718156e-26,0,0,1
3.12614646598265e-13,3.40666172324099e-21,3.63032450332256e-21,0,0,0.999999999999687
2.14722602326024e-10,4.09867329754902e-26,6.4203933297574e-19,0,0,0.999999999785277
7.71685149062509e-12,1.87978571169522e-31,2.86620350993886e-20,0,0,0.999999999992283
2.29373511701169e-12,1.15135778951432e-34,1.32408132700581e-20,0,0,0.999999999997706
7.11571313610181e-10,3.80207791866497e-32,4.40896867103339e-17,0,0,0.999999999288429
9.97155122694963e-08,3.18403962997301e-26,2.05711028425006e-12,0,0,0.999999900282431
1.50252769430607e-07,2.64757180689579e-20,1.77679635922846e-10,0,0,0.999999849569551
1.03678246139719e-06,2.89429968536605e-16,8.64725824502983e-12,0,0,0.999998963208891
0.000326490530754497,2.48029798192183e-14,1.26919044472592e-14,0,0,0.999673509469208
0.00215942163993347,2.67571540874919e-13,5.80358675811034e-18,0,0,0.997840578359799
1.88248616896293e-06,2.17012822925582e-13,1.47227519855359e-21,0,0,0.999998117513614
2.07358096847692e-10,1.211274871932e-14,1.54592259117543e-24,0,0,0.99999999979263
3.20193193586393e-11,7.63988627293945e-16,9.47255395753748e-26,0,0,0.99999999996798
3.33360604725199e-09,2.32228992558244e-16,3.842384452228e-25,0,0,0.999999996666394
1.42779401912721e-07,2.13384530421899e-16,1.00090295457129e-23,0,0,0.999999857220598
2.29268271443286e-07,3.6395958324599e-16,2.02578993889653e-22,0,0,0.999999770731728
9.37851933180992e-07,1.27920619545212e-15,1.40045800363045e-21,0,0,0.999999062148066
0.000104762210268881,1.23338472682076e-13,2.34226979429407e-21,0,0,0.999895237789608
0.0114993734339925,2.59244162380318e-12,1.09033811194321e-21,0,0,0.988500626563415
0.0362751771650223,2.24499092179442e-10,5.6505546761739e-22,0,0,0.963724822610479
0.0093843545090368,2.71671954069998e-08,1.99357879529212e-21,0,0,0.990615618323768
0.00311349798154531,4.0476074154994e-09,5.16430114238262e-20,0,0,0.996886497970847
0.0021782908844274,4.37239040218533e-12,2.36629003577273e-18,0,0,0.9978217091112
0.00125333891681008,4.62940216550855e-15,6.27662230372691e-17,0,0,0.998746661083185
0.000975614298731806,5.32239577180055e-16,6.37238397094097e-16,0,0,0.999024385701267
0.00279907076057109,8.31385047760859e-15,6.86009230190129e-16,0,0,0.99720092923942
0.00871706971403059,3.43174840496763e-13,1.35744504966826e-17,0,0,0.991282930285626
0.00274683355385708,2.56859683623194e-12,1.43500479688632e-20,0,0,0.997253166443574
8.12422544946107e-05,1.38687559641339e-11,7.22564936660593e-23,0,0,0.999918757731637
2.07603085158232e-06,1.93651693734344e-10,4.00233361381609e-23,0,0,0.999997923775497
1.47613350314657e-07,4.57424488479628e-10,3.36582874560625e-22,0,0,0.999999851929225
1.85335998482854e-08,1.59156019808702e-11,1.28094294839315e-21,0,0,0.999999981450485
6.57509193722343e-09,3.45779604050899e-13,2.96022186014841e-21,0,0,0.999999993424562
1.45232602942102e-08,1.40441394949447e-12,2.80859732469179e-20,0,0,0.999999985475335
1.25149828487874e-08,1.36424655992031e-10,8.39919812304365e-20,0,0,0.999999987348593
3.21152058924086e-11,7.39107941300265e-11,4.8863246389487e-22,0,0,0.999999999893974
9.85803723910166e-16,4.43147516897921e-14,3.16200862340567e-26,0,0,0.999999999999955
1.13428761974328e-17,3.46858714509523e-16,6.5881528664284e-28,0,0,1
1.52488979917734e-13,1.40482838003954e-14,4.64320906816759e-24,0,0,0.999999999999833
2.50206166763784e-06,5.91662729193531e-14,1.16511997948444e-17,0,0,0.999997497938273
0.00142077933349741,5.02859963743035e-19,4.21086422560806e-15,0,0,0.998579220666498
1.84346920306108e-09,1.90382306595135e-23,2.38656843206359e-19,0,0,0.999999998156531
2.1984538491443e-20,5.32850589507455e-31,4.3179826828483e-27,0,0,1
6.63048116845577e-29,8.147633773353e-36,1.54479475509291e-32,0,0,1
1.33620518548695e-30,7.29978380134396e-35,1.03026689191287e-32,0,0,1
2.01632769087932e-26,1.78979027853585e-29,5.61339038805091e-29,0,0,1
4.09026640618003e-20,3.66160027417241e-23,8.66516462527451e-25,0,0,1
4.91570104583332e-15,8.32694903468776e-19,8.39453171238421e-23,0,0,0.999999999999995
9.82387563409395e-13,3.53259429044171e-17,2.2792278526975e-23,0,0,0.999999999999018
7.99282424616297e-13,2.92732854947235e-17,6.56320887338568e-25,0,0,0.999999999999201
9.98410051993974e-14,8.26970228534356e-18,1.09579471725892e-25,0,0,0.9999999999999
3.49840084899549e-14,1.11122666006502e-18,2.27492398771788e-25,0,0,0.999999999999965
3.86738887752353e-14,2.37265622224885e-20,1.00607563158484e-24,0,0,0.999999999999961
5.58086755371616e-14,2.78239309036549e-20,4.99180107618302e-24,0,0,0.999999999999944
1.90600331300381e-13,3.25087695674835e-18,1.03945605973046e-22,0,0,0.999999999999809
3.74197192418848e-12,2.07878622844079e-17,7.34072041664393e-21,0,0,0.999999999996258
7.75590377370888e-11,7.34431750878787e-18,4.42125031662305e-20,0,0,0.999999999922441
5.10006698730586e-11,6.01681851681447e-20,8.98760947627904e-22,0,0,0.999999999948999
2.64695473798797e-13,1.06646894222796e-21,4.46122864115527e-25,0,0,0.999999999999735
7.11582409715124e-17,1.23522354291085e-22,8.59184573146359e-28,0,0,1
7.70244954215004e-21,1.9541760331866e-22,1.47505347177437e-29,0,0,1
5.08749573351804e-25,3.88595413670154e-18,6.83162858137747e-33,0,0,1
8.27701266266639e-29,1.86679800385488e-14,5.31806238378224e-40,0,0,0.999999999999981
2.32916222823854e-30,3.75144495760839e-12,6.13694914251915e-49,0,0,0.999999999996249
2.84212545717595e-28,9.62748169566256e-10,3.26490191299186e-54,0,0,0.999999999037252
8.57676323507883e-24,7.87742774476158e-07,8.54931303609255e-52,0,0,0.999999212257226
6.35084090399561e-20,1.47276922133645e-05,4.87198981554998e-43,0,0,0.999985272307787
4.14421576070733e-18,4.40132199619415e-08,3.23575963597267e-33,0,0,0.99999995598678
5.10544054364409e-17,1.21835385068396e-13,1.00706400795334e-26,0,0,0.999999999999878
3.82195145449267e-15,3.5623729011817e-17,2.36676725734962e-24,0,0,0.999999999999996
2.82575863574303e-13,7.8566693521061e-21,1.34964023166502e-24,0,0,0.999999999999717
4.25058159868533e-13,8.05720594872217e-24,4.30883879437906e-26,0,0,0.999999999999575
3.94601120392636e-14,1.1828357684229e-24,3.05428244807438e-28,0,0,0.999999999999961
7.69257707830614e-14,6.16866240886518e-25,1.9468949456176e-30,0,0,0.999999999999923
5.31456576744079e-11,4.72973294685666e-24,9.2250258311054e-32,0,0,0.999999999946854
2.23350487663462e-07,4.68473304864892e-22,1.89755466982965e-31,0,0,0.999999776649512
2.69804905724601e-05,1.15470167439565e-18,3.05678033989228e-29,0,0,0.999973019509428
8.65624926795403e-05,5.03986254140551e-16,1.62680916332599e-25,0,0,0.99991343750732
0.00014977164904574,1.35432852807946e-14,1.86489525982776e-21,0,0,0.999850228350941
5.80494638428436e-05,2.47176289819245e-11,8.72601023547015e-19,0,0,0.99994195051144
3.97833871727987e-08,1.10971028016012e-10,1.62155436495496e-18,0,0,0.999999960105642
2.64392653622769e-14,6.53228810802875e-12,8.55027720349046e-20,0,0,0.999999999993441
6.74179879287252e-20,1.93454163694781e-12,1.63045039464145e-20,0,0,0.999999999998065
1.87435661950455e-20,9.53352225831437e-11,2.076110625062e-19,0,0,0.999999999904665
2.43372831772319e-15,2.04919999373246e-08,2.5658726448628e-17,0,0,0.999999979507998
1.83839228708113e-08,1.24458247388557e-08,3.21254501275362e-16,0,0,0.999999969170252
0.000197697012044239,1.54162322768093e-12,2.96330596690346e-17,0,0,0.999802302986414
9.34612956753988e-05,5.49865359459314e-13,7.97580690032104e-20,0,0,0.999906538703775
1.17073512500884e-07,5.77575248697782e-14,1.97399751990492e-22,0,0,0.99999988292643
1.50205966272808e-10,7.27164163792871e-15,4.40965758421053e-24,0,0,0.999999999849787
4.4309625635256e-12,2.08886642393044e-15,8.46058797164951e-25,0,0,0.999999999995567
3.04259642921196e-12,8.42122271726432e-16,6.50247172742298e-25,0,0,0.999999999996957
1.77423604076277e-11,5.31373528221725e-16,2.81557856644404e-24,0,0,0.999999999982257
3.38699088728275e-10,7.60481548632138e-16,1.52773320029146e-22,0,0,0.9999999996613
5.91900286641762e-09,1.0456224119794e-15,5.03927826134517e-20,0,0,0.999999994080996
2.14321158770846e-08,2.63229678879591e-16,1.12844833133524e-17,0,0,0.999999978567884
1.00615666797203e-08,9.10657658000184e-18,3.63652530702673e-16,0,0,0.999999989938433
1.56587918468369e-09,1.72744653310765e-19,1.23472499008208e-15,0,0,0.99999999843412
1.66308668492464e-10,5.36247140490467e-18,2.17230054224246e-16,0,0,0.999999999833691
4.79851389639193e-12,9.88654134792413e-11,5.93364607012888e-19,0,0,0.999999999896336
1.1196285531656e-14,0.000301725733575073,6.63754309332449e-23,0,0,0.999698274266414
3.4049294894997e-19,0.954988105582964,8.60567646370937e-28,0,0,0.0450118944170357
