0.99155664576405,0.00398102266669346,0.00307911285222048,0.000247260649231962,0.00112784923579342,8.1088320110857e-06
0.970810092423719,0.000798234273486124,0.00333370847724479,0.00222485324032359,0.000668884618043938,0.022164226967183
0.0284678711227037,2.93170773444135e-09,7.48033492157806e-07,0.000837517909587526,5.19353647125913e-07,0.970693340648862
0.000167065740525636,4.67879592714592e-12,3.69274082487314e-09,1.05703674608467e-05,6.44817219405984e-12,0.999822360188146
3.94666222291544e-06,1.85077138387022e-10,7.128990893995e-08,9.1072538020602e-08,9.87083560998488e-17,0.999995890790253
2.98696895702279e-08,5.3154182607163e-09,1.3571946241658e-09,9.66329443880178e-12,1.10479041223284e-23,0.999999963448034
1.83853792814988e-11,1.97176881313309e-09,2.62082297588842e-15,1.03334114467298e-16,1.07759811330016e-30,0.999999998009843
4.33352148357316e-12,2.13270725923192e-08,8.34204286104713e-19,1.36440921428642e-18,1.70955102194081e-32,0.999999978668594
4.49362424682008e-08,0.00557090982956178,2.44752080724602e-14,4.13475066028493e-15,8.18388661864929e-26,0.994429045234167
5.11609969082922e-06,0.998695342815291,1.99279457892664e-10,1.16061661217145e-13,8.70405976434361e-18,0.00129954088562223
1.5916474635761e-07,0.999999839537493,9.10309060588361e-10,9.15941364784401e-15,2.21150908037504e-12,3.85231063282939e-10
7.53979310997051e-07,0.999999172356744,7.74157152972508e-09,4.4053565594823e-13,6.59060511478518e-08,1.58819168882419e-11
6.71955755897218e-06,0.999982821142381,2.79105563926259e-08,4.36074929792494e-10,1.04308248826822e-05,1.2854618734996e-10
3.24449352117295e-06,0.99997561801492,2.53571811711941e-08,5.55804789119239e-08,2.10554412423195e-05,1.11265684593867e-09
7.40439570078193e-08,0.999995097426314,5.73423766690467e-09,6.36330023776639e-08,4.75791476733381e-06,1.24772156474613e-09
9.96961470824529e-09,0.999998711547334,3.50267342250686e-09,1.10703797551045e-08,1.26336964495126e-06,5.40353647690755e-10
1.11891537005056e-07,0.99999774219625,4.78989393776505e-08,2.3810272288442e-08,2.07336491102234e-06,8.38089982692849e-10
1.37423447997667e-06,0.999980275414276,3.02404188432371e-06,1.05602033656844e-06,1.42630503712018e-05,7.23865162681012e-09
6.49740265875224e-08,0.999902566572512,2.49024050523565e-05,1.90490079694795e-05,5.33801468833455e-05,3.68935564253802e-08
3.22065257447224e-11,0.999945482606402,1.47109516587744e-05,5.83743353135375e-06,3.39620066431984e-05,6.9695584145059e-09
3.17257861073104e-13,0.99998417125127,9.94902892617902e-06,6.95314334097245e-08,5.81015706169609e-06,3.099159525252e-11
8.1645301921385e-12,0.999966928001241,3.22204134834012e-05,2.55363310564271e-09,8.49023451827153e-07,2.64483367450915e-14
1.44698033598372e-08,0.99998079796394,1.90709814917907e-05,6.38641278154455e-09,1.10198352114787e-07,3.94314995801972e-17
9.57390716538876e-07,0.999998706924585,1.75661354431826e-08,3.12397302930031e-07,5.72126000466991e-09,2.35880752565486e-19
1.71664875161689e-07,0.999995280581634,4.32939548328004e-14,4.54764432987161e-06,1.09117651212025e-10,8.94680029921061e-21
3.18526023414219e-09,0.999998460892697,5.56878354464455e-19,1.53592035420202e-06,1.68862792493972e-12,6.35776362160011e-21
5.94562347457858e-10,0.999999938257502,1.50403948922948e-19,6.11478688820081e-08,6.6359895272719e-14,1.75414309524173e-19
3.29782150744162e-09,0.999999984639723,2.38418134402234e-15,1.20624154965996e-08,3.78447868322399e-14,7.27162655873824e-17
1.67526222238636e-07,0.999999792690877,1.4797315343156e-09,3.83009923994329e-08,2.12376838930501e-12,5.29727842059647e-14
1.55993723862133e-05,0.999976791842906,7.4704709763968e-06,1.31392410584856e-07,6.91115338272099e-09,1.01678556962939e-11
9.15192632364557e-05,0.999860908042864,3.13634411869845e-05,2.78029838864412e-08,1.61812793699789e-05,1.70358785332748e-10
6.17566802628835e-05,0.999754695135736,1.27877031849297e-05,1.47361361816042e-09,0.0001707588310576,1.76144436157603e-10
2.41415852705227e-05,0.998931400944908,0.000931055041947445,1.33060346266319e-08,0.000113389075168027,4.66715462350685e-11
8.35455223869837e-06,0.872596701282071,0.127312763931931,6.44332058019094e-06,7.5736884032373e-05,2.91474046378437e-11
2.2130279123198e-06,0.0537716751183958,0.945979677476759,0.00022864074183476,1.77936278258408e-05,7.27263253954204e-12
3.02006546712725e-07,5.58171244516906e-05,0.999923806685119,1.97440522487129e-05,3.30129432591807e-07,2.20096179748914e-12
1.37758288367138e-06,1.44517423137769e-07,0.999996793155656,1.65857332805609e-06,2.60844429755297e-08,8.62660554186326e-11
1.62386026793459e-05,2.30389108547819e-07,0.999980880017089,2.49742094193672e-06,1.50366386416053e-07,3.20379487776124e-09
9.98753871223718e-06,6.57416971624871e-07,0.999977875585041,1.0224463229413e-05,1.2549595221377e-06,3.65239052445682e-11
4.77783478639356e-08,1.37696588671422e-07,0.999998444069269,1.1172008506163e-06,2.53254944343964e-07,8.35584944557153e-18
4.08329866232278e-11,1.46014635417541e-09,0.999999997039752,5.40401923661017e-10,9.18867092632257e-10,3.47400099605405e-26
5.38473940310752e-12,2.33074419551473e-11,0.999999999950011,3.23718618385167e-13,2.09727442801237e-11,9.46621204991906e-31
8.30591686530274e-10,9.135886055631e-12,0.999999999114477,3.12536557970549e-13,4.54829694630852e-11,2.24037904965572e-28
1.2122122501328e-07,1.57858828578659e-11,0.999999878338916,4.20400860710007e-10,3.67189044256382e-12,2.14081910687862e-21
1.276217228582e-09,2.36954247948995e-12,0.999999484417621,5.14303787377625e-07,5.38920035395758e-19,5.0762608986046e-15
3.44655548349987e-16,1.17229894454406e-14,0.999998366011108,1.63398704867769e-06,2.23477992204347e-30,1.83090839440785e-12
1.22863183248964e-23,3.33730195452665e-17,0.999999958019506,4.19801643403115e-08,1.25725052229334e-39,3.2936664159534e-13
5.28699960768784e-28,1.25990803080479e-18,0.999999999020874,9.79120785743716e-10,2.26576198478893e-41,5.14327247213876e-15
3.77714053324564e-28,1.93332539122667e-18,0.999999999721802,2.78197527765075e-10,2.61868596712871e-36,3.555934522688e-16
3.70424637438524e-25,1.11249062303208e-16,0.999999999347165,6.52834086690534e-10,7.84277010924073e-29,4.51705242520256e-16
2.09969581950974e-20,1.42139416373229e-13,0.999999994539577,5.46027351465646e-09,4.20396193570429e-22,7.07805356952328e-15
5.59867393054657e-15,5.19460632223796e-09,0.999999878968725,1.1583611470163e-07,1.22595804867517e-16,5.48028003134067e-13
3.84136672932227e-09,0.0045181054859781,0.995462891702124,1.89967978586726e-05,5.07825510965617e-11,2.12188983624285e-09
1.48638577549598e-06,0.879127834483989,0.120851323909941,1.93336367367903e-05,7.5737070748703e-09,1.40098509006236e-08
8.08463532505084e-08,0.99990551366091,9.4341298707972e-05,6.2663781032121e-08,1.25157049665282e-09,2.78677591543399e-10
1.0858794633673e-08,0.999999712133845,1.45890077494486e-07,1.93555318055077e-08,1.11735739641988e-07,2.60109291516355e-11
9.55177410756624e-07,0.990379194244996,5.9926233431422e-06,6.86890733273795e-05,0.00954516848200638,3.989163036514e-10
3.94397749372534e-07,0.0124471438038163,6.22742208926655e-06,0.00193926329349421,0.985606970347638,7.35213402031821e-10
1.4990659005688e-09,2.97556666204079e-07,6.25719265529688e-09,0.000351068378243382,0.999648626012997,2.95834952797542e-10
2.92769940201576e-11,6.07301925401278e-10,9.43743922008827e-11,9.88644662826859e-05,0.999901133369222,1.43354227117369e-09
1.30284602715288e-13,4.61489637873089e-12,2.00078786351964e-13,2.03913546201189e-07,0.999999796077675,3.83320920901974e-12
2.12595030234167e-16,5.42537429987329e-17,2.20089427070578e-17,3.77538585101313e-14,0.999999999999962,9.27558587461562e-19
3.35570109097477e-18,8.79995430823492e-24,4.79712352410712e-21,1.01242677891122e-22,1,1.00150462756248e-25
2.35880533926891e-18,4.71917089251083e-29,2.48047162132751e-22,3.91583123678729e-28,1,6.8875871788879e-29
2.8335987778143e-18,5.74421617971837e-30,6.97741041634896e-21,6.42408224986162e-27,1,4.732997667213e-28
5.15446634296102e-20,1.8131286041116e-26,1.25046022195545e-18,1.18645230792076e-20,1,1.7662546954013e-26
