8.13615511201534e-121,0,0,0,0,1
2.33836304991288e-123,0,0,0,0,1
1.09583463822302e-120,0,0,0,0,1
8.35475048535362e-118,0,0,0,0,1
7.92778066048323e-121,0,0,0,0,1
1.46491252959994e-122,0,0,0,0,1
1.04293646227456e-121,0,0,0,0,1
4.94763788768962e-127,0,0,0,0,1
1.00802482153447e-133,0,0,0,0,1
1.6959208017949e-136,0,0,0,0,1
2.8284810533e-251,0,0,0,0,1
4.50437935244568e-309,0,0,0,0,1
1.09823616207227e-312,0,0,0,0,1
2.6970594897274e-304,0,0,0,0,1
5.57296729440878e-188,0,0,0,0,1
8.24484376717806e-164,0,0,0,0,1
6.12005741936349e-172,0,0,0,0,1
2.52621452688844e-174,0,0,0,0,1
3.1125244184786e-297,0,0,0,0,1
1.90944427282007e-287,0,0,0,0,1
2.13891655829259e-160,0,0,0,0,1
7.62345306457888e-276,0,0,0,0,1
1.72922976044436e-322,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
2.95161178550511e-296,0,0,0,0,1
7.53527264269129e-167,0,0,0,0,1
2.04174513795207e-160,0,0,0,0,1
7.66393731212496e-156,0,0,0,0,1
5.40083196903399e-167,0,0,0,0,1
4.69958180966161e-282,0,0,0,0,1
1.40449058538298e-260,0,0,0,0,1
1.08914895519546e-139,0,0,0,0,1
9.27034621784687e-142,0,0,0,0,1
2.80648421947622e-127,0,0,0,0,1
9.23365626502443e-121,0,0,0,0,1
4.28177463481753e-133,0,0,0,0,1
2.6411431581135e-149,0,0,0,0,1
7.86330375374087e-156,0,0,0,0,1
7.89101031971636e-146,0,0,0,0,1
9.22581320607349e-127,0,0,0,0,1
3.84306859889804e-115,0,0,0,0,1
7.4831562417471e-115,0,0,0,0,1
2.93137942348668e-117,0,0,0,0,1
1.50731920297497e-117,0,0,0,0,1
1.14333312848751e-116,0,0,0,0,1
2.55981975304067e-119,0,0,0,0,1
5.05859366651295e-128,0,0,0,0,1
2.14443729323504e-129,0,0,0,0,1
1.42479161863813e-132,0,0,0,0,1
3.19904795037522e-246,0,0,0,0,1
1.01285252558169e-296,0,0,0,0,1
6.59873645264468e-156,0,0,0,0,1
4.32256990128298e-158,0,0,0,0,1
8.59799092699686e-140,0,0,0,0,1
1.81922545716071e-139,0,0,0,0,1
4.57365002096833e-155,0,0,0,0,1
8.44832679269477e-149,0,0,0,0,1
1.6595403932351e-289,0,0,0,0,1
9.88131291682493e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
0,0,0,0,0,1
2.34158934714021e-296,0,0,0,0,1
1.31857219588222e-198,0,0,0,0,1
1.12068288087756e-298,0,0,0,0,1
1.95985011763576e-273,0,0,0,0,1
1.20040624982842e-143,0,0,0,0,1
2.80044506979217e-152,0,0,0,0,1
5.04068708338926e-137,0,0,0,0,1
1.8156235240139e-134,0,0,0,0,1
1.56978171599839e-148,0,0,0,0,1
2.26329264623315e-145,0,0,0,0,1
6.19542661707854e-271,0,0,0,0,1
8.7875596368541e-296,0,0,0,0,1
2.03155144055436e-192,0,0,0,0,1
9.59584931275953e-301,0,0,0,0,1
5.99401157905083e-313,0,0,0,0,1
8.01907496300361e-206,0,0,0,0,1
9.49801798382054e-201,0,0,0,0,1
1.17888596141129e-311,0,0,0,0,1
0,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
1.16784558866846e-277,0,0,0,0,1
1.18786485163431e-146,0,0,0,0,1
3.26212588532234e-147,0,0,0,0,1
3.68783699964687e-128,0,0,0,0,1
1.1234998928506e-121,0,0,0,0,1
3.39549700805044e-125,0,0,0,0,1
1.62277390310163e-122,0,0,0,0,1
2.27967925986261e-120,0,0,0,0,1
1.72511827210273e-121,0,0,0,0,1
3.81676591840999e-119,0,0,0,0,1
3.27301912585893e-118,0,0,0,0,1
2.14688187970788e-122,0,0,0,0,1
5.46104313239335e-124,0,0,0,0,1
2.24313944582479e-128,0,0,0,0,1
2.64645205068375e-137,0,0,0,0,1
4.39385785418394e-138,0,0,0,0,1
7.50225263033212e-253,0,0,0,0,1
2.70177913181196e-293,0,0,0,0,1
1.81331432417329e-166,0,0,0,0,1
4.02612639366148e-166,0,0,0,0,1
3.72278271982403e-146,0,0,0,0,1
1.49979720977253e-162,0,0,0,0,1
4.15841493426042e-161,0,0,0,0,1
5.9626140111258e-291,0,0,0,0,1
0,0,0,0,0,1
3.07105764203258e-253,0,0,0,0,1
1.69442858714825e-134,0,0,0,0,1
5.07658105530465e-135,0,0,0,0,1
3.86909498129421e-129,0,0,0,0,1
5.45866383854585e-120,0,0,0,0,1
9.68787272852126e-131,0,0,0,0,1
4.40360979859064e-134,0,0,0,0,1
2.9455123021131e-132,0,0,0,0,1
9.54187065387609e-247,0,0,0,0,1
8.58440775562511e-293,0,0,0,0,1
4.05313458141836e-175,0,0,0,0,1
3.74352624880413e-181,0,0,0,0,1
2.42030688307415e-182,0,0,0,0,1
1.10040235102307e-307,0,0,0,0,1
1.91128342010166e-246,0,0,0,0,1
2.32461634639126e-133,0,0,0,0,1
3.46968646406582e-133,0,0,0,0,1
9.67833250768971e-131,0,0,0,0,1
3.60611574189653e-123,0,0,0,0,1
2.60821550005069e-123,0,0,0,0,1
1.63776442820376e-124,0,0,0,0,1
2.28681797835859e-125,0,0,0,0,1
3.15386108836352e-126,0,0,0,0,1
2.35039417668332e-137,0,0,0,0,1
4.39535904524074e-148,0,0,0,0,1
4.28107931133227e-260,0,0,0,0,1
1.08694442085074e-321,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
1.3692614477982e-261,0,0,0,0,1
6.28293639875015e-146,0,0,0,0,1
2.53956085481833e-140,0,0,0,0,1
7.60467447409046e-136,0,0,0,0,1
1.36738474868507e-134,0,0,0,0,1
5.66920041140941e-136,0,0,0,0,1
5.89124094677774e-150,0,0,0,0,1
1.11326612495391e-149,0,0,0,0,1
4.61942445929632e-278,0,0,0,0,1
1.14178570753912e-320,0,0,0,0,1
1.39473941315951e-317,0,0,0,0,1
3.01534129219882e-298,0,0,0,0,1
7.6509247802921e-169,0,0,0,0,1
1.25578169729369e-158,0,0,0,0,1
2.54282548693886e-143,0,0,0,0,1
1.59387332453044e-148,0,0,0,0,1
1.39613070510985e-141,0,0,0,0,1
1.78283764276602e-162,0,0,0,0,1
3.62276033670554e-166,0,0,0,0,1
2.23079656645985e-299,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
0,0,0,0,0,1
2.23123971499279e-298,0,0,0,0,1
2.81321766799458e-190,0,0,0,0,1
4.41893303236067e-292,0,0,0,0,1
1.16643028502345e-302,0,0,0,0,1
4.88996483392904e-166,0,0,0,0,1
5.50399638728333e-162,0,0,0,0,1
5.01272081437592e-144,0,0,0,0,1
1.01575727881269e-151,0,0,0,0,1
5.42250552987691e-143,0,0,0,0,1
2.88626853350193e-163,0,0,0,0,1
6.99136647406216e-169,0,0,0,0,1
9.20291139096001e-300,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
1.72922976044436e-322,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
1.08775995607404e-281,0,0,0,0,1
3.64077310461867e-151,0,0,0,0,1
1.32727157776451e-150,0,0,0,0,1
6.58794514138546e-135,0,0,0,0,1
8.21691659949759e-130,0,0,0,0,1
1.30887365720131e-128,0,0,0,0,1
1.34991275742621e-123,0,0,0,0,1
3.27969689799916e-121,0,0,0,0,1
1.0755491225656e-124,0,0,0,0,1
5.25414975787381e-125,0,0,0,0,1
3.81479850259486e-122,0,0,0,0,1
5.24076128873671e-131,0,0,0,0,1
4.15607687411993e-141,0,0,0,0,1
1.09896132918425e-139,0,0,0,0,1
1.49985429409294e-263,0,0,0,0,1
4.94409030880702e-251,0,0,0,0,1
4.24078310958202e-137,0,0,0,0,1
4.22701356567642e-135,0,0,0,0,1
6.32711041339405e-130,0,0,0,0,1
1.46542860706142e-118,0,0,0,0,1
7.43222678613735e-121,0,0,0,0,1
7.81777869151731e-130,0,0,0,0,1
1.47056797997631e-131,0,0,0,0,1
6.64343841100925e-136,0,0,0,0,1
6.67023378031572e-246,0,0,0,0,1
5.85296111543222e-295,0,0,0,0,1
2.12951437598719e-160,0,0,0,0,1
1.91095048554316e-158,0,0,0,0,1
1.24389018256783e-138,0,0,0,0,1
4.95747634515438e-142,0,0,0,0,1
1.44119879236398e-141,0,0,0,0,1
6.1394005449118e-137,0,0,0,0,1
3.79694867179237e-159,0,0,0,0,1
8.20330692160167e-161,0,0,0,0,1
3.69236528215033e-302,0,0,0,0,1
2.15530918416177e-275,0,0,0,0,1
1.62559825364746e-172,0,0,0,0,1
1.64918838987944e-164,0,0,0,0,1
1.72645617991041e-280,0,0,0,0,1
2.11053361200489e-274,0,0,0,0,1
3.7748795234543e-141,0,0,0,0,1
1.88164128227879e-143,0,0,0,0,1
2.44532461919889e-128,0,0,0,0,1
2.13956264038265e-122,0,0,0,0,1
7.04277693107386e-124,0,0,0,0,1
1.31913925538264e-121,0,0,0,0,1
2.53866662476568e-120,0,0,0,0,1
9.48510463141557e-121,0,0,0,0,1
7.69407684506141e-121,0,0,0,0,1
1.91162860456053e-121,0,0,0,0,1
1.68205158572653e-121,0,0,0,0,1
6.80021574006717e-123,0,0,0,0,1
2.30455150186033e-129,0,0,0,0,1
5.40465732206697e-133,0,0,0,0,1
9.52094355987935e-137,0,0,0,0,1
4.09354257269611e-232,0,0,0,0,1
2.46017556305856e-306,0,0,0,0,1
5.68035064225969e-193,0,0,0,0,1
8.46798114377684e-184,0,0,0,0,1
8.19316995955895e-292,0,0,0,0,1
3.82003987749626e-253,0,0,0,0,1
3.18047641675297e-149,0,0,0,0,1
1.27817817790016e-157,0,0,0,0,1
2.63909255279067e-148,0,0,0,0,1
6.99708379730802e-152,0,0,0,0,1
6.23517551379192e-152,0,0,0,0,1
1.79565722172389e-244,0,0,0,0,1
2.73595468387288e-251,0,0,0,0,1
1.0477453539129e-164,0,0,0,0,1
1.16781839299228e-278,0,0,0,0,1
