3.63148557471197e-117,0,0,0,0,1
3.63713688268656e-117,0,0,0,0,1
2.77284640506076e-118,0,0,0,0,1
2.76979532785997e-118,0,0,0,0,1
1.44662318476479e-118,0,0,0,0,1
1.24244528241449e-120,0,0,0,0,1
4.42722810194377e-121,0,0,0,0,1
1.31738954139523e-120,0,0,0,0,1
2.63076599160791e-122,0,0,0,0,1
5.29404966046759e-123,0,0,0,0,1
2.46872260757368e-124,0,0,0,0,1
9.32197048692555e-130,0,0,0,0,1
7.12744342282128e-130,0,0,0,0,1
4.2676375121011e-132,0,0,0,0,1
3.47394509162137e-152,0,0,0,0,1
2.36938182200935e-152,0,0,0,0,1
3.38287850898597e-292,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
1.23516411460312e-322,0,0,0,0,1
9.88131291682493e-323,0,0,0,0,1
1.50706242462396e-307,0,0,0,0,1
1.24384485214967e-234,0,0,0,0,1
9.38102553194954e-314,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4.94065645841247e-323,0,0,0,0,1
2.47032822920623e-322,0,0,0,0,1
1.01283457397456e-321,0,0,0,0,1
1.16105426772693e-321,0,0,0,0,1
3.04506977074578e-271,0,0,0,0,1
9.24452007308422e-188,0,0,0,0,1
2.79018231995472e-298,0,0,0,0,1
7.4109846876187e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
1.23516411460312e-322,0,0,0,0,1
1.23516411460312e-322,0,0,0,0,1
1.40068233056078e-300,0,0,0,0,1
1.80905866175843e-164,0,0,0,0,1
2.96868164856549e-156,0,0,0,0,1
7.15798261066745e-138,0,0,0,0,1
2.94887679292609e-137,0,0,0,0,1
2.76811986021138e-136,0,0,0,0,1
1.32366740367864e-132,0,0,0,0,1
1.43027989516151e-137,0,0,0,0,1
8.15497916554475e-150,0,0,0,0,1
1.3783471094791e-151,0,0,0,0,1
5.01860805567699e-282,0,0,0,0,1
0,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.47032822920623e-323,0,0,0,0,1
2.20623079172143e-286,0,0,0,0,1
7.70479453847103e-179,0,0,0,0,1
7.28149015532018e-181,0,0,0,0,1
1.33542507205894e-269,0,0,0,0,1
6.32686547414641e-272,0,0,0,0,1
4.54160786360716e-144,0,0,0,0,1
7.61881190707287e-145,0,0,0,0,1
1.68163706809103e-130,0,0,0,0,1
1.0477076240696e-125,0,0,0,0,1
4.63749487420494e-125,0,0,0,0,1
6.32885478691527e-122,0,0,0,0,1
2.89436924871821e-121,0,0,0,0,1
3.51448443086706e-124,0,0,0,0,1
4.04828861628913e-129,0,0,0,0,1
5.99727754214272e-131,0,0,0,0,1
1.36422522826049e-133,0,0,0,0,1
1.9179698209629e-143,0,0,0,0,1
4.80265129990155e-142,0,0,0,0,1
5.71097433850088e-257,0,0,0,0,1
