0.114783937304125,0.1517820775954,0.290079375508988,0.0750477909150306,0.0530628358189532,0.045869781081336,0.10117329088767,0.168200910888497
0.0943269759432062,0.148297732593461,0.344236263305076,0.0932077460322751,0.0575184740851315,0.0361861426090348,0.0747749342321409,0.151451731199674
0.0374294594728976,0.143631240040941,0.316001131373961,0.119416430383158,0.10533899804664,0.12682685861651,0.00496618891776856,0.146389693148123
0.0251540068995923,0.154527379635403,0.293627661719502,0.167626176596842,0.0892547148841161,0.091391417250134,0.0234715936132407,0.15494704940117
0.106474627994563,0.175825957855441,0.325941147680086,0.0915623791778817,0.062363757737947,0.021179834219626,0.0720218440177334,0.144630451316722
0.0937600508803295,0.156395338539799,0.31791234461646,0.0961152443292233,0.0679861602107216,0.0702496760689724,0.0572018549656029,0.140379330388891
0.033073476922452,0.140748509020106,0.373319498132747,0.072663437127895,0.11675045653578,0.0516823656925419,0.016413997510117,0.195348259058361
0.0991193349438715,0.183223247039699,0.249990437080443,0.139615829965951,0.0845252793446463,0.050402739186892,0.0558708758337922,0.137252256604705
0.0532005138325718,0.145500644150814,0.286122208779013,0.114932818164164,0.094693496335223,0.0832349193936345,0.0507958832899608,0.171519516054619
0.0199272058690569,0.128052626484852,0.274241513385671,0.173981709620298,0.0744509715415111,0.131519322026539,0.0267024040302211,0.17112424704185
0.100173025910949,0.184043427284535,0.264840657537846,0.10735609375385,0.0804016145972879,0.0855507130042931,0.0411445280225379,0.136489939888701
0.0679422408801048,0.143298766269831,0.28571043928248,0.105318044063248,0.134901210292778,0.0778218473412255,0.0269607535823786,0.158046698287955
0.0227280291417645,0.172374154167934,0.30144300630553,0.156764033869408,0.0858201368913579,0.102258787741314,0.00491213557621695,0.153699716306475
0.118880718711134,0.174029534081184,0.296618190561388,0.0726658983936228,0.0406300983591653,0.0129928595575336,0.102388352015611,0.181794348320361
0.0552929983153159,0.173772348466668,0.344686045587792,0.0973540253245723,0.0558899108870973,0.0653264261255657,0.0403179054895859,0.167360339803403
0.0765740877591683,0.160079885063654,0.285032929487666,0.129120988763797,0.0601302290253535,0.0819174968082635,0.0534033308015549,0.153741052290543
0.0932915438054138,0.152110291558703,0.315581360892113,0.0840202413290196,0.0964522149405656,0.0891931921605176,0.0361345778451439,0.133216577468523
0.129041424293161,0.207602982328019,0.278704262508941,0.0790435460061124,0.0410840127672575,0.029541396082228,0.0883878800094721,0.146594496004809
0.0868249355705566,0.166103724700506,0.265330760495752,0.0751894717728242,0.0826298989732696,0.0688061380236468,0.0526447586740138,0.202470311789432
0.113856769724708,0.203480271999145,0.300781301611131,0.0856185096130538,0.0706418199328909,0.0478708896281805,0.0651939280433248,0.112556509447567
0.0955463871782293,0.231828758274802,0.240115583154487,0.122698297157168,0.0628104661899958,0.0335961568032092,0.0529501642102082,0.160454187031901
0.130152007844731,0.21156528667581,0.288768042104447,0.0695074460021319,0.0365391515582863,0.0216689153352006,0.08007464029309,0.161724510186303
0.0217639876256395,0.0897160606153922,0.389041431656565,0.0997644586648494,0.132783071253167,0.108808735224198,0.0095070923944805,0.148615162565709
0.108450947165953,0.191819902919633,0.326834838220268,0.108012753806233,0.0237582839886869,0.0103005243334286,0.0873240050118971,0.143498744553901
0.0693542203951696,0.198368176454334,0.226708384764745,0.139143916052036,0.103590979941423,0.0893108671436551,0.0293097076389914,0.144213747609647
0.0485449790451101,0.118626506913739,0.345835039468299,0.112581712503048,0.0747284086859878,0.0884383279269109,0.0545336222461613,0.156711403210744
0.049947470682545,0.159431722160841,0.337419719486257,0.118823848164727,0.0684040387168777,0.0781226301828641,0.0330551850717063,0.154795385534182
0.0797989241325085,0.184685219104311,0.29731539987779,0.141438338764702,0.0428066538746508,0.0589374055609998,0.0609842699825437,0.134033788702494
0.0522071731716221,0.15099033918194,0.32012045389627,0.109332657731776,0.108629902933891,0.10074878741926,0.0158327318863175,0.142137953778923
0.113007910233849,0.208136138173976,0.241810655202668,0.0941147819017933,0.0595567353494362,0.0677180570067265,0.0596628024405109,0.155992919691041
0.0978276048288517,0.195092877719402,0.233847462511606,0.102182323421962,0.0822692008682283,0.0475042721266202,0.0671637147605351,0.174112543762794
0.0490024449991133,0.143195717026583,0.298829213274887,0.15781796532837,0.0817780562957754,0.0794368850649518,0.0453542644948133,0.144585453515506
0.00688061057278087,0.125247868211708,0.395087878707868,0.146053140996085,0.0712876142508717,0.0993180093160042,0.0119222583608282,0.144202619583854
0.0640757930132301,0.11611708216033,0.344129918573277,0.0916003328843941,0.0826838598421382,0.0573612204025907,0.0588563255634424,0.185175467560597
0.0465492730707998,0.200320164428939,0.340422261293674,0.116435443134534,0.0652189905125278,0.0554855084743461,0.0212262856524259,0.154342073432753
0.128823002369303,0.196848803343025,0.336396831782315,0.0538126927037338,0.0111705444421332,0.00427906350487587,0.107612607063467,0.161056454791147
0.0700865869425837,0.163998115350215,0.266495324150248,0.121181049030076,0.0845358796540919,0.0704683167715217,0.0560180841556413,0.167216643945621
0.0866927063520066,0.164857270838601,0.363534929437634,0.112343987292301,0.0376082989501405,0.0146124295395354,0.0760296327436347,0.144320744846147
